Symbol,ceiling,floor,ref_price,prior_close_price,match_price,match_vol,accumulated_volume,accumulated_value,avg_match_price,highest,lowest,foreign_buy_volume,foreign_sell_volume,current_room,total_room,total_accumulated_value,total_accumulated_volume,reference_price
SC5,-0.16584881918738345,-0.1589929514217655,-0.16210603415107094,-0.16210603415107094,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.37726097458656466,-0.3857243616328147,-0.34311595916289606,-0.36212423509770403,-0.10136706851433391
SBV,-0.4628447634251275,-0.4536942197144665,-0.45728639192965015,-0.45728639192965015,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.2939256447566201,-0.32680403303507966,-0.34311595916289606,-0.36212423509770403,-0.43338752664098384
SBT,-0.37301265683469875,-0.3623074821784653,-0.36736389883153997,-0.36736389883153997,-0.3000515182267923,0.02014164318939498,-0.10527708926244599,-0.20366833366410564,-0.298963531858062,-0.29866311272613605,-0.29840054828615714,-0.1958081476804365,-0.08920849387624558,2.618659779347791,1.8351698635414804,-0.20366395422463873,-0.10527708926244597,-0.34549975831334123
SBG,-0.468344688318419,-0.45956309276723717,-0.4631509023490921,-0.4631509023490921,-0.3996131800977514,-0.2928820928320356,-0.2858844847363604,-0.3103838650736719,-0.40338528103869165,-0.40129561916966694,-0.4023163788965547,-0.19912100730955895,-0.03928569467570079,-0.350978762142818,-0.3705483196425942,-0.3103785741247505,-0.28588448473636036,-0.4411997727145521
SBA,0.3181445714222735,0.32309304934154337,0.3207386570496514,0.3207386570496514,0.38516697817922,-0.321090627182804,-0.36033883420592244,-0.34080942717524043,0.38615093808016243,0.39459042136412936,0.38979674500156974,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.34080924246787325,-0.3603388342059224,0.3419778961606634
SAV,-0.048517088130496926,-0.04161549036635117,-0.044815825762231525,-0.044815825762231525,0.016203172422136473,-0.28651242378508784,-0.33681539438613234,-0.3207030242479801,0.015687558967810756,0.016980256147364668,0.0074649153972770116,-0.19912100730955895,-0.21855287124348674,-0.41291943239857226,-0.3702688371458307,-0.3206964654414523,-0.3368153943861323,-0.023244607778651567
SAM,-0.61537601379908,-0.60586571386845,-0.6101546301964376,-0.6101546301964376,-0.5440751992830645,-0.26861668693890145,-0.31658085094594,-0.33047697011539834,-0.5429286865525842,-0.5434319582820286,-0.5415243783935023,-0.19912100730955895,-0.21052024064002015,0.5253509621415515,0.14050392799456696,-0.3304782527397075,-0.31658085094593996,-0.5880699988976349
SAB,1.35396375965885,1.3564339118472444,1.354847327677919,1.354847327677919,1.4120186280640135,-0.13060719092170095,-0.2427216351069719,-0.05538361207556071,1.4163482752919498,1.4073602490993495,1.4230730229577864,-0.05455985985694256,0.05173457931236958,2.152509915256941,3.3665829554617273,-0.05538308804447913,-0.24272163510697187,1.3751474393900625
S4A,0.5784743497047404,0.5830002845356751,0.5807319523115787,0.5807319523115787,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.34311595916289606,-0.36212423509770403,-0.8435304455033161
REE,1.7462917353803145,1.7462947646384421,1.7458146889740505,1.7458146889740505,1.790743381063348,-0.2740764032648566,-0.2557832521573747,-0.04237828002340422,1.8006799883580256,1.7946527262447491,1.8034441765128264,-0.1976151620235942,-0.21855287124348674,-0.41295707305162555,0.2717846413456199,-0.04238121918683325,-0.25578325215737463,1.7657597430684742
RDP,-0.7836737155338016,-0.7731285958724154,-0.7778796281924779,-0.7778796281924779,-0.7104017402910197,-0.2689200045125656,-0.2971607008949815,-0.33692644459934096,-0.7103410516184943,-0.7122914783174229,-0.7093582482095405,-0.19912100730955895,-0.21855287124348674,-0.28875912472218435,-0.33513588170928277,-0.33691999830616903,-0.2971607008949814,-0.7556426771756735
RAL,4.305590119058651,4.286678386052052,4.294921884624827,4.294921884624827,4.355920316326881,-0.3216972623301324,-0.36030751138325956,-0.3329636747102381,4.3338750815965446,4.319799677232755,4.360165744738455,-0.19912100730955895,-0.21813010121172532,-0.3556310724050453,-0.37268541532447996,-0.3329615652765998,-0.3603075113832595,4.312551963051718
QNP,0.547308108642755,0.5515598931815462,0.5494545634078882,0.5494545634078882,0.6389516064777432,-0.3189674041671548,-0.3616857155804244,-0.34243176921037655,0.6232345297204251,0.6385846819657311,0.6231171948626509,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.34243278059542254,-0.36168571558042434,0.5704860938125342
QCG,-0.6010762090765219,-0.5920319416726334,-0.5960798051897768,-0.5960798051897768,-0.5319716247026735,-0.24768777435607323,-0.2722903797006894,-0.31700621206955526,-0.5308051088402117,-0.5260037968104857,-0.5336816741964912,-0.19912100730955895,-0.023021731553839773,0.2621863898659624,-0.01064387964535508,-0.31700142351428595,-0.27229037970068937,-0.574007955965212
PVT,0.21547930674749777,0.22248379700833107,0.21908714311265717,0.21908714311265717,0.28560531630826097,-0.06478727743657456,0.01973229598493391,0.10927080660521801,0.29074065462912796,0.2919579149205984,0.2917629425389306,0.2029396840430304,0.4415496870979674,0.23888643295150014,0.10597487508382139,0.10927139087022668,0.019732295984933895,0.24041869720427633
PVP,-0.23551453450240983,-0.2260657863105737,-0.23052532237789394,-0.23052532237789394,-0.17901577242288128,-0.1284839679060517,-0.25957331369957787,-0.2732162750064149,-0.17156264610862856,-0.16504720811097318,-0.17487795718323182,-0.19912100730955895,-0.21390240089411136,-0.17296652647704547,-0.2578096053916903,-0.2732100031372839,-0.2595733136995778,-0.20878545202589713
PVD,0.19714622376985924,0.2015235361055785,0.19953877504785061,0.19953877504785061,0.2836531268598108,0.879440329380008,2.469803484671994,3.006707191930596,0.28907520271815784,0.28808499014914446,0.2741168580956555,3.1239783697574603,0.3310608531472846,0.5858940682502721,0.3947463352289077,3.0067050998211835,2.4698034846719934,0.22088808202035576
PTL,-0.7561740910673438,-0.7458802566988372,-0.7505119129017487,-0.7505119129017487,-0.6838519637920972,-0.2980384915843266,-0.3539489783827038,-0.342099322072029,-0.6832446651903272,-0.6840191274858087,-0.6819087835200015,-0.19912100730955895,-0.20882916051297457,-0.41295707305162555,-0.4073293014027593,-0.34209671658068397,-0.3539489783827037,-0.7282998159181847
PTC,-0.6755085259657343,-0.6662312652683774,-0.6703636038360418,-0.6703636038360418,-0.6061548237437802,-0.321090627182804,-0.3519756405549451,-0.34096900180164724,-0.603960472215895,-0.6065606320567288,-0.6038738767597408,-0.19912100730955895,-0.21855287124348674,-0.33250488669405026,-0.3597974976122095,-0.34096735425701696,-0.35197564055494507,-0.6482242936641103
PTB,1.4969618068844304,1.4947716338054116,1.4955955777445262,1.4955955777445262,1.5096281004865224,-0.2792328020171476,-0.29456090661396606,-0.17178000415380784,1.5322386446639733,1.5390396913287854,1.5211068254204256,-0.13647784341342517,-0.1559829065427997,-0.4126502361985012,-0.3580881000136666,-0.17178022657119277,-0.29456090661396606,1.5157678687142906
PSH,-0.6755085259657343,-0.6662312652683774,-0.6703636038360418,-0.6703636038360418,-0.6112305163097506,-0.17003847549804393,-0.11837002913551158,-0.293216294849404,-0.6097241450946757,-0.6034622922395656,-0.6121087161666025,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.29321735457376946,-0.11837002913551156,-0.6482242936641103
PPC,-0.3858458149190457,-0.3769796648103921,-0.38104775647690453,-0.38104775647690453,-0.3156690338143937,-0.26952663965989393,-0.32563314669549975,-0.32388121889058274,-0.3136225615304431,-0.316091274197679,-0.31212528063092665,-0.19912100730955895,-0.09573817701680037,0.22478272860628568,0.06304104711071716,-0.3238769858088583,-0.3256331466954997,-0.3591711889420856
POW,-0.3711793485369349,-0.36021145608819005,-0.3654090620250593,-0.3654090620250593,-0.2922427604329916,0.3164829126592958,0.6963365883248621,0.23598635785777336,-0.2950911673182705,-0.29672665034040907,-0.2944791961876516,0.01591369952620793,0.6048678642175546,4.983203485993769,2.969215093483788,0.23598462549988938,0.6963365883248619,-0.34354669679494915
PNJ,2.941608745522346,2.9284534795536863,2.93435546731429,2.93435546731429,2.9269176400613515,0.08444496880620048,0.10164147724825097,1.5454424442666703,2.943920084395956,2.9681489319953105,2.944557637177946,0.7345030699885886,0.4367406779866815,-0.41295707305162555,0.08011180694045958,1.5454374738108085,0.10164147724825094,2.9532211462508458
PNC,-0.382179198323518,-0.3727876126298416,-0.37713808286394324,-0.37713808286394324,-0.3000515182267923,-0.3201806744618115,-0.36174836122575005,-0.342910493089597,-0.30433913552730246,-0.30447249988331704,-0.3062432524831683,-0.19912100730955895,-0.21855287124348674,-0.3856651517471165,-0.39141132227590836,-0.34291409734967465,-0.36174836122575,-0.3552650659053015
PMG,-0.570643291333642,-0.5614299607546146,-0.5655843510086785,-0.5655843510086785,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.34482600192196633,-0.34052098524878854,-0.34311595916289606,-0.36212423509770403,-0.5622895868548597
PLX,0.8699703690491929,0.8701558589033851,0.870047799670716,0.870047799670716,0.9630150549204726,-0.01019011417702271,0.4403978043468261,1.1906814539932238,0.9583036963715715,0.9619739003821398,0.9466287429893602,0.8621987502383996,2.838355600462548,-0.27992174092356564,0.3541123955629597,1.1906876775120536,0.44039780434682607,0.8907881828288318
PLP,-0.6854083907736591,-0.6758729852836436,-0.680137787868445,-0.680137787868445,-0.6116209541994406,-0.3213939447564682,-0.3438630294852705,-0.3394397449652485,-0.6131276199571813,-0.6119827267367643,-0.6152457978454069,-0.1958081476804365,-0.21855287124348674,-0.23941690496531176,-0.3064022874528663,-0.3394325395825516,-0.3438630294852704,-0.6579896012560705
PJT,-0.47934453810500216,-0.4713008388727786,-0.47487992318797606,-0.47487992318797606,-0.39180442230395063,-0.3216972623301324,-0.36209291227504126,-0.34309666348707163,-0.3921089476489708,-0.397422694398213,-0.3885916465517852,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.34310212936805085,-0.3620929122750412,-0.4529181418249044
PIT,-0.6637753528600456,-0.6544935191628359,-0.6586345829971578,-0.6586345829971578,-0.5870233671489684,-0.3213939447564682,-0.3609339678365163,-0.34284400366192747,-0.5870708507851962,-0.5895197630623312,-0.5846592514770635,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.34284298028925914,-0.36093396783651627,-0.636505924553758
PHR,1.4309627081649319,1.4276987989166032,1.429131126324184,1.429131126324184,1.4744886904144192,-0.2910621873900505,-0.31814699207908187,-0.23378804439839443,1.4863261792413764,1.5003104436142454,1.48189330443537,-0.04823530965589059,-0.21855287124348674,-0.2001474228990693,-0.2119645950795329,-0.2337924947419122,-0.3181469920790818,1.4493637770889607
PHC,-0.6575421046476486,-0.6482054408920103,-0.6523791052164197,-0.6523791052164197,-0.5846807398108282,-0.32078730960913987,-0.36052677114189946,-0.34275091846319017,-0.5850419098238696,-0.5848722533365864,-0.5866199275263163,-0.19791633108078716,-0.21855287124348674,-0.283968899025575,-0.33276406157171784,-0.34274606534230545,-0.3605267711418994,-0.6302561276949034
PGV,-0.033850621748386114,-0.024847281644149125,-0.029177131310386267,-0.029177131310386267,0.018155361870586653,-0.305621430925931,-0.35648612701839355,-0.33805676486972264,0.025718701167267915,0.028599030461726658,0.023150323791299277,-0.198819838252366,-0.21855287124348674,2.450647616196472,1.2455610069194136,-0.3380567143572874,-0.3564861270183935,-0.0076201156315151
PGI,0.041315018459931824,0.04851363151548483,0.0451066673358787,0.0451066673358787,0.11186045539619517,-0.3189674041671548,-0.3586787246047921,-0.3397190005614604,0.10649451030281012,0.10993045066226059,0.10549871785991617,-0.18436372350710437,-0.21855287124348674,0.0370768646047106,-0.08101785892781932,-0.339714893461348,-0.35867872460479205,0.06659622206738312
PGD,0.3823103618440083,0.3880698581400763,0.38524827166351305,0.38524827166351305,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.4023241112800891,-0.26459216849467027,-0.34311595916289606,-0.36212423509770403,0.39861668019403307
PGC,-0.3051802498174362,-0.2973306733799324,-0.3008994474111976,-0.3008994474111976,-0.23367707697948625,-0.3216972623301324,-0.3496890745005581,-0.3355700602748829,-0.240672245223093,-0.23863277876859912,-0.23958026680857367,-0.16779942536149206,-0.21855287124348674,-0.26867193345198576,-0.32032641369567677,-0.3355725374582172,-0.34968907450055803,-0.2790956666880112
PET,0.1421469748369437,0.14702685775842186,0.1448033444663922,0.1448033444663922,0.21532649616405458,-0.24162142288278968,-0.26815576710919503,-0.23954602883457415,0.21486806417910057,0.2125629571057915,0.21333590056881924,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.23954309631098447,-0.268155767109195,0.1662023595053781
PDR,-0.0650168628103716,-0.056287672998277964,-0.06045452021407678,-0.06045452021407678,0.014250982973686297,0.555193843133003,1.6174781571935535,1.4176896579424705,0.019483327422853206,0.018916718533091667,0.01726829564354093,0.49266431706264907,-0.1586104222901968,1.5083241122412223,0.877268675801683,1.4176859407373918,1.6174781571935533,-0.038869099925788034
PDN,3.4769347684693908,3.465036158664152,3.46998075228999,3.46998075228999,3.418869381070796,-0.3216972623301324,-0.3618736525164014,-0.34196634321668995,3.3956460554683643,3.421281130255428,3.387670424309075,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.341971942575845,-0.36187365251640136,3.48836000229027
PC1,0.21914592334302546,0.22667584918888156,0.2229968167256185,0.2229968167256185,0.2777965585144603,0.19394261289896833,0.4150889636352544,0.5702287107524087,0.28197289365296235,0.28033914060623644,0.28392023834191943,-0.016010220536244853,0.8650088340111374,0.1627929587424028,0.05021957644885537,0.5702306206208378,0.41508896363525427,0.24432482024106045
PAN,0.03214847697111256,0.03803350106410855,0.035332483303475416,0.035332483303475416,0.10405169760239447,-0.16943184035071557,-0.06646811198319173,-0.053269248275670235,0.10296854319765826,0.10024813873362559,0.10353804181066338,0.27612376494091745,-0.21432517092587275,-0.07713065468337298,-0.09547264352059424,-0.05326766134834903,-0.06646811198319173,0.05683091447542283
PAC,0.7783049541610003,0.7821227631118244,0.7801253065726058,0.7801253065726058,0.7970789518022076,-0.31563091085684886,-0.35717522911697597,-0.33449293154663684,0.8020542795523957,0.8457861572385199,0.7995780392954014,-0.19912100730955895,-0.21834148622760605,-0.3255880890418075,-0.3403257223728202,-0.33449221771473203,-0.3571752291169759,0.8009473529827972
ORS,-0.3051802498174362,-0.2973306733799324,-0.3008994474111976,-0.3008994474111976,-0.23758145587638663,1.1584924971510508,1.1165635771694746,0.5528882680162,-0.24103592907579255,-0.2405692411543261,-0.24350161890707925,-4.8260505018460924e-05,-0.18917035403606952,0.4019755597399762,0.0771199948044311,0.5528874594803698,1.1165635771694744,-0.2790956666880112
OPC,0.0651480263308619,0.07156991850851264,0.06856470901364659,0.06856470901364659,0.11186045539619517,-0.31987735688814734,-0.3617796840484129,-0.342777514234258,0.11128195460035564,0.10412106350507959,0.11726277415543288,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.3427750680178414,-0.3617796840484128,0.09003296028808783
OGC,-0.7077747520063781,-0.6980908618405613,-0.7024229274623246,-0.7024229274623246,-0.6385611685880531,-0.30349820791028176,-0.3048347924473764,-0.333109951451111,-0.6374144020195636,-0.6375440302283608,-0.636421099177337,-0.19912100730955895,-0.20291038006831497,0.33297522971917126,0.02521504409678225,-0.33311096695456704,-0.3048347924473763,-0.68025450256574
OCB,-0.37301265683469875,-0.3623074821784653,-0.36736389883153997,-0.36736389883153997,-0.2980993287783421,0.7505303605727329,1.5036196968141435,0.6772633914147885,-0.29528668921371565,-0.29285372556895506,-0.2964398722369044,0.36165577718371544,2.4351746181228138,-0.2643135986789753,1.1888876638071495,0.6772592699491073,1.503619696814143,-0.34549975831334123
NVT,-0.5578101332492951,-0.5492730094310181,-0.5530733954472024,-0.5530733954472024,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.18276017971042122,-0.27418214743096164,-0.34311595916289606,-0.36212423509770403,-0.5310406025605868
NVL,-0.4463449887452528,-0.4377644214283745,-0.4416476974778049,-0.4416476974778049,-0.37423471726789903,0.8424355853929785,1.3104518494524315,0.43198389274195986,-0.37199689065508235,-0.37418514576948897,-0.37094556210851015,1.907255378697939,0.7130187798925969,3.989330222889551,2.4043596669225566,0.43197841687480326,1.3104518494524313,-0.41971609601223947
NTL,-0.06685017110813544,-0.05838369908855322,-0.062409357020557436,-0.062409357020557436,0.008394414628335763,0.010738798405805494,0.2680909568785634,0.21181080195713892,0.011263814699987832,0.007297944218729677,0.011386267495782578,-0.16900410159026386,-0.19128420419487652,-0.1440293756257557,-0.2314569147040942,0.2118088808119016,0.2680909568785633,-0.04082216144418009
NT2,-0.10168302876564864,-0.09401614262323257,-0.09759641953720927,-0.09759641953720927,-0.03064937434066779,-0.3110811472518862,-0.30132663630913875,-0.29245831537397154,-0.03229542465360696,-0.03336776588153729,-0.03174860558777865,-0.19460347145166468,-0.17585309803558546,0.11161356301681846,0.007734526475360349,-0.29245609085693913,-0.3013266363091387,-0.07597726877523715
NSC,2.2046188098212776,2.2032284523184478,2.2032465016905243,2.2032465016905243,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.37615113373519105,-0.3819721277099624,-0.34311595916289606,-0.36212423509770403,2.222776138372216
NO1,-0.5332438020592594,-0.5245399015657701,-0.528442451685546,-0.528442451685546,-0.4386569690667549,-0.17276833366102154,-0.2152201968090016,-0.2887880989666145,-0.45803299700943934,-0.44389779165566096,-0.46701868852189654,-0.19912100730955895,-0.21855287124348674,-0.3531027740648742,-0.372725753762796,-0.2887843601128148,-0.21522019680900156,-0.5064320274288469
NNC,-0.0026843806864006265,0.0024010575294292004,0.00014542078682358884,0.00014542078682358884,0.06500790863339091,-0.2977351740106624,-0.35742581169827864,-0.33873495703195167,0.057792607819136886,0.05570950386190464,0.050599788480838244,-0.19912100730955895,-0.21834148622760605,-0.3638991343141888,-0.3757247278915928,-0.3387333769637281,-0.3574258116982786,0.021675807144365778
NLG,0.7049726222504462,0.7066658238619151,0.7058415079263408,0.7058415079263408,0.7599873522816541,-0.13728017754231284,0.1294874665955125,0.4927153359752919,0.7643909091478229,0.760581812266532,0.7682072225073568,0.6390324788584232,0.7252812246638362,-0.407985579638883,0.15877042282893963,0.49272100349569914,0.12948746659551247,0.7267310152838989
NKG,-0.02468408025956685,-0.018559203373323358,-0.02135778408446364,-0.02135778408446364,0.049390393045789495,0.0723122658596334,1.2015423950537496,1.098194660104933,0.04913931741483556,0.04796365431899664,0.04863911243158546,-0.0328756877390501,0.05644635131635037,0.12040752823799568,-0.019984654189067894,1.0982003260801496,1.2015423950537494,0.00019213044205313435
NHT,-0.38951243151457343,-0.3811717169909426,-0.3849574300898659,-0.3849574300898659,-0.32152560215974424,-0.3216972623301324,-0.35811491379686106,-0.34102219334378286,-0.3193331450980874,-0.32190066135486006,-0.318007308778685,-0.19912100730955895,-0.21855287124348674,-0.3554171974086489,-0.371978117045232,-0.3410216760954234,-0.358114913796861,-0.3630773119788697
NHH,-0.30334694151967234,-0.29523464728965715,-0.29894461060471694,-0.29894461060471694,-0.23953364532483679,-0.2583038894343194,-0.3237224545130667,-0.31970568283293743,-0.23780462252109585,-0.23863277876859912,-0.23761959075932088,-0.19912100730955895,-0.17965802832143804,-0.04423175497778237,-0.19288146534829273,-0.31970923085557906,-0.3237224545130667,-0.2771426051696192
NHA,0.07248125952191731,0.07995402286961367,0.07638405623956922,0.07638405623956922,0.143095486571398,-0.2413181053091255,-0.2710061439715131,-0.24974550703907725,0.1436942258063185,0.14091384883389257,0.14079088674646628,-0.19912100730955895,-0.07882737574634442,-0.3044258264599342,-0.34363784095288746,-0.24974389979729017,-0.27100614397151307,0.09784520636165606
NCT,3.597933116121805,3.586605671900117,3.5911806342917907,3.5911806342917907,3.4813394434212017,-0.3186640865934906,-0.35698729218099895,-0.31905408644177624,3.5050609974086555,3.556833497256318,3.477861522574703,-0.19912100730955895,-0.21453655594175344,-0.39331077361989364,-0.3842306035741353,-0.31905052038667786,-0.3569872921809989,3.6094498164305775
NBB,0.010148777397946337,0.01707324016135599,0.013829278432188188,0.013829278432188188,0.07867323477254216,-0.3047114782049385,-0.35792697686088404,-0.33914719148350264,0.06970873045986756,0.06926474056199362,0.06628519687486051,-0.19912100730955895,-0.21855287124348674,-0.15935990721728244,-0.2595055705756944,-0.3391472069787116,-0.357926976860884,0.03534723777311019
NAV,-0.15484896940080034,-0.14641679488011397,-0.150377013312187,-0.150377013312187,-0.08335848944882258,-0.31987735688814734,-0.36156042428977303,-0.34268442903552065,-0.083939385088446,-0.09146163745334723,-0.07880483076984544,-0.19912100730955895,-0.21855287124348674,-0.39332890804100973,-0.39579478552277153,-0.34267792700693345,-0.361560424289773,-0.12870992977182272
NAF,-0.04118385493944152,-0.03323138600525015,-0.03699647853630889,-0.03699647853630889,0.012298793525236119,-0.24162142288278968,-0.2738565208338312,-0.2648519050055903,0.01684397491991587,0.016980256147364668,0.01726829564354093,-0.1822555401067537,-0.13674687009765607,-0.1613448154822008,-0.22217947406849387,-0.2648513549201191,-0.2738565208338312,-0.015432361705083334
NAB,-0.22084806812029903,-0.21348962976892216,-0.21684146473252935,-0.21684146473252935,-0.15754168848992933,-0.10391524443925337,0.07335696838370975,-0.03763093488780109,-0.15325598123426942,-0.15342843379661117,-0.1533105206414512,-0.19912100730955895,-0.07499073770810973,1.534574472155641,0.7601436823519524,-0.03762935486953838,0.07335696838370973,-0.19511402139715273
MWG,1.7279586524026758,1.7253345037356898,1.7262663209092437,1.7262663209092437,1.7946477599602484,1.0496014882056113,1.2893089441550172,4.3129717858113565,1.792800559707023,1.7869068767018412,1.7995228244143209,1.3534054825201025,1.2840373509914478,-0.2650133700881773,1.7009555314525004,4.312966390524671,1.2893089441550167,1.7462291278845536
MSN,2.109286778337557,2.1026191999852357,2.105504661366491,2.105504661366491,2.1538506184750807,0.944350290144142,0.6368858709107986,2.8761751475298105,2.163145640565305,2.158707654761425,2.1642085695753384,0.3791235825009066,0.023463947288484836,1.191179625596398,1.7740323273411074,2.8761779668159875,0.6368858709107985,2.1251230624526127
MSH,0.919469693088817,0.9225565111602665,0.9208735566392131,0.9208735566392131,0.9825369494049744,-0.3071380187942519,-0.3375671421300404,-0.29519767979395545,0.9949128157458579,0.9968302233252259,0.9917242921221742,-0.19912100730955895,-0.21157716571942364,-0.24215026097507686,-0.29917288544363546,-0.29519272800133267,-0.33756714213004035,0.9415677823070253
MSB,-0.36934604023917106,-0.3581154299979148,-0.3634542252185786,-0.3634542252185786,-0.30395589712369264,6.19447417269738,3.825079375647597,1.924658246036963,-0.30016023346436665,-0.300599575111863,-0.30036122433540996,1.0094704192057526,0.8891046119713782,-0.36236299687553924,1.8878039604315426,1.9246581612365465,3.8250793756475963,-0.3415936352765571
MIG,-0.20801491003595204,-0.19881744713699537,-0.20315760708716474,-0.20315760708716474,-0.13997198345387774,0.0644260089443648,-0.24416248494946238,-0.25890775017193596,-0.14192225571978803,-0.1437461218679762,-0.14546781644444007,0.5336233088408904,-0.04386429411967674,0.3226401344839023,0.10075582443580933,-0.2589117904810945,-0.24416248494946236,-0.1814425907684083
MHC,-0.5911763442685971,-0.5823902216573672,-0.5863056211573735,-0.5863056211573735,-0.5218202395707324,-0.30895792423623697,-0.3597437005753285,-0.3424051734393087,-0.5212229607437411,-0.5217435795618862,-0.5199569418517217,-0.19912100730955895,-0.21855287124348674,-0.31190127239552284,-0.34762814198704134,-0.34239940291747883,-0.35974370057532845,-0.5642426483732518
MDG,-0.4665113800206552,-0.4574670666769619,-0.4611960655426115,-0.4611960655426115,-0.37228252781944887,-0.3216972623301324,-0.36209291227504126,-0.34309666348707163,-0.37260454495526674,-0.378058070540943,-0.3689848860592574,-0.19912100730955895,-0.21855287124348674,-0.3857502142173684,-0.39162933933843286,-0.3431014644740679,-0.3620929122750412,-0.43924671119616004
MCP,0.22647915653408088,0.23086790136943208,0.22886132714506047,0.22886132714506047,0.30707940024121294,-0.3138110054148638,-0.361184550417819,-0.34199293898775773,0.29444602716941326,0.2958308396920524,0.30156632278519446,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.34198816598902876,-0.36118455041781894,0.25018400479623665
MCM,0.5821409663002681,0.5871923367162256,0.58464162592454,0.58464162592454,0.6350472275808428,-0.3144176405621921,-0.3564234813730679,-0.3342136759504249,0.6360945754525376,0.6327752948085501,0.6427239553551788,-0.19912100730955895,-0.21855287124348674,0.14271647167634444,-0.08365666191330644,-0.3342163532012091,-0.35642348137306784,0.6056412011435913
MBB,0.12748050845483286,0.13445070121677033,0.13111948682102761,0.13111948682102761,0.18213927554040157,6.298512100464193,5.464327976884475,5.9091834758733235,0.18819766175034017,0.18738894609134052,0.18784711192853307,0.8775583721552401,0.5331322452282804,-0.41295707305162555,3.220539880236028,5.9091871493165105,5.464327976884474,0.1525309288766337
LSS,-0.3913457398123373,-0.38326774308121786,-0.3869122668963465,-0.3869122668963465,-0.329334359953545,-0.15365932652017839,-0.23645707057440463,-0.27873489750298436,-0.32710853245059063,-0.32383712374058704,-0.32585001297569616,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.2787302854306649,-0.2364570705744046,-0.3650303734972618
LPB,0.3566440456753144,0.3629175450567732,0.3598353931792645,0.3598353931792645,0.4320195249420243,2.0629855018176264,0.4431228899184929,0.7258006736135321,0.4218998787845035,0.4197644323785803,0.4211675617896143,-0.19490464050885764,-0.1280800844465474,0.1744272812173993,-0.031042732771162818,0.7257960652781228,0.4431228899184928,0.3810391265285045
LM8,-0.3235133327950747,-0.31409888210213444,-0.31849297866952353,-0.31849297866952353,-0.7978598275815876,-0.32200057990379655,-0.3621242350977041,-0.3431099613726055,-0.797800523678016,-0.8002068706294286,-0.7964122647963641,-0.19912100730955895,-0.21855287124348674,-0.41295707305162555,-0.4073293014027593,-0.34311595916289606,-0.36212423509770403,-0.2849548512431874
LIX,0.4941421680076033,0.49915924092466485,0.4966739696329105,0.4966739696329105,0.5471987024005848,-0.32078730960913987,-0.3467134063475886,-0.3206498327058445,0.5413432222433749,0.5649991113081052,0.5368474486955285,-0.18767658313622682,-0.21665040610056044,-0.26069291565263875,-0.31199299668041136,-0.3206483271170873,-0.34671340634758857,0.5177534328159487
LHG,0.5216417924740611,0.5264075800982432,0.5240416849236397,0.5240416849236397,0.5725771652304371,-0.28135602503279683,-0.309689829960116,-0.2642269043854969,0.5845186732043338,0.5882366599368292,0.5799823217790897,-0.19912100730955895,-0.12871423949418948,-0.33455524410424514,-0.3352212636091016,-0.26422050350910314,-0.30968982996011596,0.5450962940734374
